Love and a .45, 1994, 23 Nov 1994, English, 101, C.M. Talkington, C.M. Talkington, 6.0, R, tt0110395, 3078, Action  Crime  Thriller, 2 nominations.
Drop Zone, 1994, 9 Dec 1994, English, 101, Tony Griffin (story)  Guy Manos (story)  Peter Barsocchini (story)  Peter Barsocchini (screenplay)  John Bishop (screenplay), John Badham, 5.6, R, tt0109676, 14536, Action  Adventure  Thriller, N/A
Fresh, 1994, 24 Aug 1994, English, 114, Boaz Yakin, Boaz Yakin, 7.7, R, tt0109842, 8675, Crime  Drama  Thriller, 4 wins & 3 nominations.
Black Beauty, 1994, 29 Jul 1994, English, 88, Anna Sewell (novel)  Caroline Thompson (screenplay), Caroline Thompson, 6.6, G, tt0109279, 6389, Adventure  Drama  Family, 1 win & 1 nomination.
The Neverending Story III, 1994, 27 Oct 1994, English, 95, Jeff Lieberman (screenplay)  Karin Howard (story)  Michael Ende (characters), Peter MacDonald, 3.0, G, tt0110647, 7575, Adventure  Comedy  Family, 1 nomination.
With Honors, 1994, 29 Apr 1994, English, 103, William Mastrosimone, Alek Keshishian, 6.7, PG-13, tt0111732, 10298, Comedy  Drama, Nominated for 1 Golden Globe. Another 2 nominations.
Exit to Eden, 1994, 14 Oct 1994, English, 113, Anne Rice (novel)  Deborah Amelon (screenplay)  Bob Brunner (screenplay), Garry Marshall, 4.0, R, tt0109758, 5272, Comedy  Crime  Romance, 2 wins & 2 nominations.
No Escape, 1994, 29 Apr 1994, English, 118, Richard Herley (novel)  Michael Gaylin (screenplay)  Joel Gross (screenplay), Martin Campbell, 6.0, R, tt0110678, 14689, Action  Drama  Sci-Fi, 1 nomination.
My Father the Hero, 1994, 4 Feb 1994, French, 90, Gérard Lauzier (screenplay)  Francis Veber (screenplay)  Charlie Peters (screenplay), Steve Miner, 5.4, PG, tt0110612, 7987, Comedy  Romance, 1 nomination.
Leprechaun 2, 1994, 8 Apr 1994, English, 85, Mark Jones (characters)  Turi Meyer  Al Septien, Rodman Flender, 4.3, R, tt0110329, 5457, Comedy  Fantasy  Horror, N/A
Prêt-à-porter, 1994–1995, 28 Jun 1994, Spanish, 30, N/A, N/A, N/A, N/A, tt1071888, N/A, Comedy, N/A
Spanking the Monkey, 1994, 15 Jul 1994, English, 100, David O. Russell, David O. Russell, 6.3, UNRATED, tt0111252, 4797, Comedy  Drama, 4 wins & 4 nominations.
In the Army Now, 1994, 12 Aug 1994, English, 91, Steve Zacharias (story)  Jeff Buhai (story)  Robbie Fox (story)  Ken Kaufman (screenplay)  Stu Krieger (screenplay)  Daniel Petrie Jr. (screenplay)  Fax Bahr (screenplay)  Adam Small (screenplay), Daniel Petrie Jr., 4.7, PG, tt0110123, 8980, Comedy  War, N/A
The Stöned Age, 1994, 5 Dec 1994, English, 90, James Melkonian  Rich Wilkes, James Melkonian, 6.2, R, tt0111293, 3450, Comedy  Music, N/A
On Deadly Ground, 1994, 18 Feb 1994, English, 101, Ed Horowitz  Robin U. Russin, Steven Seagal, 4.3, R, tt0110725, 16301, Action  Adventure  Thriller, 1 win & 6 nominations.
Double Dragon, 1994, 4 Nov 1994, English, 96, Paul Dini (story)  Neal Shusterman (story)  Michael Davis (screenplay)  Peter Gould (screenplay), James Yukich, 3.5, PG-13, tt0106761, 7881, Action  Adventure  Comedy, N/A
A Low Down Dirty Shame, 1994, 23 Nov 1994, English, 100, Keenen Ivory Wayans, Keenen Ivory Wayans, 5.7, R, tt0110399, 3505, Action  Comedy  Crime, 1 nomination.
Wagons East, 1994, 26 Aug 1994, English, 107, Matthew Carlson (screenplay)  Jerry Abrahamson (story), Peter Markle, 4.7, PG-13, tt0111653, 3573, Adventure  Comedy  Western, N/A
Miracle on 34th Street, 1994, 18 Nov 1994, English, 114, Valentine Davies (story)  George Seaton  George Seaton (screenplay)  John Hughes (screenplay), Les Mayfield, 6.4, PG, tt0110527, 18600, Family  Fantasy, 1 nomination.
Death and the Maiden, 1994, 29 Mar 1995, English, 103, Ariel Dorfman (play)  Rafael Yglesias (screenplay)  Ariel Dorfman (screenplay), Roman Polanski, 7.3, R, tt0109579, 15874, Drama  Mystery  Thriller, 1 win & 3 nominations.
Iron Will, 1994, 14 Jan 1994, English, 108, John Michael Hayes  Djordje Milicevic  Jeff Arch, Charles Haid, 6.5, PG, tt0110157, 5353, Adventure, N/A
The Puppet Masters, 1994, 21 Oct 1994, English, 109, Robert A. Heinlein (novel)  Ted Elliott (screenplay)  Terry Rossio (screenplay)  David S. Goyer (screenplay), Stuart Orme, 5.8, R, tt0111003, 6416, Horror  Sci-Fi  Thriller, 1 nomination.
Blue Chips, 1994, 18 Feb 1994, English, 108, Ron Shelton, William Friedkin, 6.0, PG-13, tt0109305, 8800, Drama  Sport, 1 nomination.
Swimming with Sharks, 1994, 21 Apr 1995, English, 101, George Huang, George Huang, 7.1, R, tt0114594, 17988, Comedy  Crime, 6 wins & 2 nominations.
The Chase, 1994, 4 Mar 1994, English, 94, Adam Rifkin, Adam Rifkin, 5.7, PG-13, tt0109402, 13402, Action  Adventure  Comedy, N/A
Greedy, 1994, 4 Mar 1994, English, 113, Lowell Ganz  Babaloo Mandel, Jonathan Lynn, 6.2, PG-13, tt0109936, 9290, Comedy, N/A
The Ref, 1994, 9 Mar 1994, English, 93, Marie Weiss (story)  Richard LaGravenese (screenplay)  Marie Weiss (screenplay), Ted Demme, 6.9, R, tt0110955, 17375, Comedy  Crime  Drama, 1 win & 1 nomination.
Silent Fall, 1994, 28 Oct 1994, English, 101, Akiva Goldsman, Bruce Beresford, 5.9, R, tt0111187, 2784, Drama  Mystery  Thriller, 1 nomination.
It's Pat, 1994, 26 Aug 1994, English, 77, Julia Sweeney (characters)  Jim Emerson  Stephen Hibbert  Julia Sweeney, Adam Bernstein, 2.6, PG-13, tt0110169, 8088, Comedy, 5 nominations.
Love Affair, 1994, 21 Oct 1994, English, 108, Mildred Cram  Leo McCarey  Delmer Daves  Donald Ogden Stewart  Robert Towne (screenplay)  Warren Beatty (screenplay), Glenn Gordon Caron, 5.8, PG-13, tt0110391, 3553, Drama  Romance  Comedy, 2 nominations.
I'll Do Anything, 1994, 4 Feb 1994, English, 115, James L. Brooks, James L. Brooks, 5.6, PG-13, tt0110097, 1973, Comedy  Drama, 1 win & 1 nomination.
3 Ninjas Kick Back, 1994, 6 May 1994, English, 93, Sang-ok Shin (earlier screenplay)  Mark Saltzman (screenplay), Charles T. Kanganis, 4.2, PG, tt0109015, 6008, Family  Comedy  Action, 3 nominations.
Mixed Nuts, 1994, 21 Dec 1994, English, 97, Nora Ephron (screenplay)  Delia Ephron (screenplay), Nora Ephron, 5.3, PG-13, tt0110538, 7334, Comedy  Drama, N/A
Blue Sky, 1994, 16 Sep 1994, English, 101, Rama Laurie Stagner (story)  Rama Laurie Stagner (screenplay)  Arlene Sarner (screenplay)  Jerry Leichtling (screenplay), Tony Richardson, 6.4, PG-13, tt0109306, 4799, Drama  Romance, Won 1 Oscar. Another 4 wins & 4 nominations.
The Road to Wellville, 1994, 28 Oct 1994, English, 118, T. Coraghessan Boyle (novel)  Alan Parker (screenplay), Alan Parker, 5.7, R, tt0111001, 9246, Comedy  Drama, 3 nominations.
Guarding Tess, 1994, 11 Mar 1994, English, 96, Hugh Wilson  Pj Torokvei, Hugh Wilson, 6.1, PG-13, tt0109951, 11633, Comedy  Drama, N/A
Cobb, 1994, 2 Dec 1994, English, 128, Al Stump (article)  Al Stump (book)  Ron Shelton (screenplay), Ron Shelton, 6.4, R, tt0109450, 5612, Biography  Drama  Sport, 1 nomination.
I.Q., 1994, 25 Dec 1994, English, 100, Andy Breckman (story)  Andy Breckman (screenplay)  Michael Leeson (screenplay), Fred Schepisi, 6.2, PG, tt0110099, 18636, Comedy  Romance, N/A
A Troll in Central Park, 1994, 7 Oct 1994, English, 76, Stu Krieger (screenplay)  Don Bluth (story)  Gary Goldman (story)  John Pomeroy (story)  T.J. Kuenster (story)  Stu Krieger (story), Don Bluth  Gary Goldman, 5.3, G, tt0108395, 3711, Animation  Family  Fantasy, N/A
China Moon, 1994, 4 Mar 1994, English, 99, Roy Carlson, John Bailey, 6.2, R, tt0109417, 3844, Romance  Thriller, N/A
The Cowboy Way, 1994, 3 Jun 1994, English, 102, Robert C. Thompson (story)  William D. Wittliff (story)  William D. Wittliff (screenplay), Gregg Champion, 5.7, PG-13, tt0109493, 5824, Action  Comedy  Drama, N/A
Police Academy: Mission to Moscow, 1994, 26 Aug 1994, English, 83, Neal Israel (characters)  Pat Proft (characters)  Randolph Davis  Michele S. Chodos, Alan Metter, 3.1, PG, tt0110857, 22737, Comedy  Crime, N/A
I Love Trouble, 1994, 29 Jun 1994, English, 123, Nancy Meyers  Charles Shyer, Charles Shyer, 5.2, PG, tt0110093, 9081, Action  Comedy  Romance, N/A
00 Schneider - Jagd auf Nihil Baxter, 1994, 22 Dec 1994, German, 90, Helge Schneider (film)  Brötchen (screenplay), Helge Schneider, 7.2, N/A, tt0109000, 1845, Comedy, N/A
1942: A Love Story, 1994, 15 Jul 1994, Hindi, 157, Sanjay Leela Bhansali (screenplay)  Kamna Chandra (dialogue)  Kamna Chandra (story)  Vidhu Vinod Chopra (screenplay)  Vidhu Vinod Chopra (story)  Shivkumar Subramaniam (screenplay)  Shivkumar Subramaniam (story), Vidhu Vinod Chopra, 7.3, N/A, tt0109010, 2387, Romance  Action  Drama, 6 wins & 2 nominations.
A Brilliant Disguise, 1994, 10 Aug 1994, English, 95, Nick Vallelonga, Nick Vallelonga, 5.0, R, tt0109336, 93, Thriller, N/A
A Burning Passion: The Margaret Mitchell Story, 1994, 7 Nov 1994, English, 95, Robert Hamilton, Larry Peerce, 7.2, PG-13, tt0109350, 137, Biography  Drama, N/A
A Flintstones Christmas Carol, 1994, 21 Nov 1994, English, N/A, Charles Dickens (book)  Glenn Leopold, Joanna Romersa, 7.1, N/A, tt0193164, 652, Animation  Comedy  Family, N/A
A Good Man in Africa, 1994, 9 Sep 1994, English, 94, William Boyd (novel)  William Boyd (screenplay), Bruce Beresford, 5.0, R, tt0109920, 1871, Comedy, N/A
À la folie, 1994, 28 Sep 1994, French, 98, Diane Kurys  Antoine Lacomblez, Diane Kurys, 5.4, R, tt0111856, 306, Comedy  Drama  Mystery, 1 nomination.
A Million to Juan, 1994, 15 May 1994, English, 97, Robert Grasmere  Francisca Matos  Paul Rodriguez (characters)  Mark Twain (story), Paul Rodriguez, 5.4, PG, tt0110518, 628, Comedy, N/A
A Perry Mason Mystery: The Case of the Grimacing Governor, 1994, 9 Nov 1994, English, 96, Robert Schlitt  Erle Stanley Gardner (characters creator), Max Tash, 6.8, N/A, tt0110812, 132, Crime  Drama  Mystery, N/A
A Place for Annie, 1994, 1 May 1994, English, 99, Cathleen Young  Lee Guthrie, John Gray, 7.4, PG, tt0110841, 375, Drama, Nominated for 1 Primetime Emmy. Another 2 wins & 2 nominations.
A Simple Twist of Fate, 1994, 2 Sep 1994, English, 106, George Eliot (novel)  Steve Martin, Gillies MacKinnon, 6.3, PG-13, tt0111194, 3839, Drama  Comedy, 2 nominations.
Abschied von Agnes, 1994, 12 Jan 1995, German, 100, Michael Gwisdek  Hans Löffler (short story "The Silence Under the Sea"), Michael Gwisdek, 8.2, N/A, tt0109037, 9, Drama, 1 win & 2 nominations.
Africa: The Serengeti, 1994, 1 Apr 1994, English, 39, George Casey  Mose Richards, George Casey, 7.3, N/A, tt0109049, 526, Documentary  Short, 1 nomination.
Aftermath, 1994, 8 Oct 1994, N/A, 30, Nacho Cerdà, Nacho Cerdà, 6.0, NOT RATED, tt0159241, 3727, Short  Horror, 1 win.
Against Her Will: The Carrie Buck Story, 1994, 5 Oct 1994, English, 120, Brian L. Ross, John David Coles, 7.6, N/A, tt0109051, 248, Drama, 1 nomination.
Against Their Will: Women in Prison, 1994, 30 Oct 1994, English, 91, Linda Bergman, Karen Arthur, 5.6, N/A, tt0109052, 138, Action  Drama, N/A
Alien Nation: Dark Horizon, 1994, 25 Oct 1994, English, 90, Rockne S. O'Bannon (characters)  Diane Frolov  Andrew Schneider, Kenneth Johnson, 6.6, N/A, tt0109078, 910, Sci-Fi  Drama, Nominated for 1 Primetime Emmy. Another 1 win.
Alma's Rainbow, 1994, 23 Jun 1994, English, 85, Ayoka Chenzira, Ayoka Chenzira, 6.8, N/A, tt0109085, 36, Comedy  Drama, N/A
Amateur, 1994, 19 May 1995, English, 105, Hal Hartley, Hal Hartley, 7.0, R, tt0109093, 4273, Comedy  Crime  Drama, 1 win & 2 nominations.
An Unforgettable Summer, 1994, 11 Nov 1994, Romanian, 82, Lucian Pintilie (scenario)  Petru Dumitriu (novel), Lucian Pintilie, 7.4, N/A, tt0111546, 634, Drama  Romance  War, 2 nominations.
Andaz Apna Apna, 1994, 4 Nov 1994, Hindi, 160, Rajkumar Santoshi (dialogue)  Rajkumar Santoshi (screenplay)  Rajkumar Santoshi (story)  Dilip Shukla (dialogue), Rajkumar Santoshi, 8.8, PG, tt0109117, 22455, Comedy  Family  Romance, 4 nominations.
Angel Dust, 1994, 24 Jan 1997, Japanese, 116, Yorozu Ikuta (screenplay)  Gakuryû Ishii (screenplay), Gakuryû Ishii, 6.9, N/A, tt0109733, 670, Drama  Horror  Romance, 2 wins & 1 nomination.
Angel of Destruction, 1994, N/A, English, 86, Paul Maslak (story)  Charles Philip Moore, Charles Philip Moore, 5.4, R, tt0109125, 178, Action  Adventure, N/A
Angie, 1994, 4 Mar 1994, English, 107, Avra Wing (novel)  Todd Graff (screenplay), Martha Coolidge, 5.4, R, tt0109129, 1703, Comedy  Drama  Romance, 1 nomination.
Another Woman, 1994, 2 Oct 1994, English, 86, Margot Dalton (novel)  Jim Henshaw  Lee Langley  Lyle Slack, Alan Smythe, 6.3, N/A, tt0109139, 307, Crime  Drama  Romance, N/A
Arthur Ashe: Citizen of the World, 1994, 27 Sep 1994, English, 59, Frank Deford, Julie Anderson, 8.4, N/A, tt0319006, 9, Documentary  Biography  Sport, 1 win & 2 nominations.
At Risk, 1994, N/A, English, 95, Elana Krausz  David E. Pyle, Elana Krausz, 5.2, N/A, tt0109165, 33, Drama, N/A
Avalanche, 1994, 1 Nov 1994, English, 110, Tim Redman, Paul Shapiro, 4.5, N/A, tt0109180, 480, Thriller, 3 nominations.
Babyfever, 1994, 4 May 1994, English, 109, Victoria Foyt  Henry Jaglom, Victoria Foyt  Henry Jaglom, 5.2, R, tt0109191, 100, Comedy  Drama, N/A
Backbeat, 1994, 15 Apr 1994, English, 100, Iain Softley  Michael Thomas  Stephen Ward, Iain Softley, 6.7, R, tt0106339, 4505, Biography  Drama  Music, Nominated for 1 BAFTA Film Award. Another 5 wins & 2 nominations.
Bad Blood, 1994, 24 Mar 1995, English, 90, Neil Ruttenberg, Tibor Takács, 4.6, R, tt0108495, 343, Action  Drama, N/A
Bandit: Bandit's Silver Angel, 1994, 10 Apr 1994, English, N/A, Hal Needham (characters)  Robert L. Levy (characters)  Jay Huguely, Hal Needham, 5.6, N/A, tt0109209, 104, Comedy, N/A
Barcelona, 1994, 29 Jul 1994, English, 101, Whit Stillman, Whit Stillman, 7.0, PG-13, tt0109219, 4039, Comedy  Drama  Romance, 1 win.
Being Human, 1994, 6 May 1994, English, 122, Bill Forsyth, Bill Forsyth, 5.3, PG-13, tt0106379, 3131, Comedy  Drama, N/A
Betrayal of Trust, 1994, 3 Jan 1994, English, 100, Barbara Noel (book)  Kathryn Watterson (book)  Suzette Couture (teleplay), George Kaczender, 5.9, N/A, tt0109249, 88, Drama, N/A
Betrayed by Love, 1994, 17 Jan 1994, English, 96, Alan Sharp, John Power, 4.8, N/A, tt0109250, 134, Drama  Thriller, N/A
Beverly Hills  90210: A Christmas Special, 1994, 19 Dec 1994, English, N/A, N/A, Mark Herzog, 6.2, N/A, tt0800313, 20, Reality-TV, N/A
Beyond Betrayal, 1994, 11 Oct 1994, English, 96, Shelley Evans (story)  Joanna George (story)  Shelley Evans (teleplay), Carl Schenkel, 5.8, N/A, tt0109256, 117, Action  Drama, N/A
Bionic Ever After?, 1994, 29 Nov 1994, English, 96, Michael Sloan (teleplay)  Norman Morrill (teleplay)  Michael Sloan (story)  Martin Caidin (novel), Steve Stafford, 6.0, N/A, tt0109274, 315, Action  Sci-Fi, N/A
Blankman, 1994, 19 Aug 1994, English, 92, Damon Wayans (screenplay)  J.F. Lawton (screenplay)  Damon Wayans (story), Mike Binder, 4.8, PG-13, tt0109288, 6033, Comedy  Action  Crime, N/A
Blind Justice, 1994, 25 Jun 1994, English, 85, Daniel Knauf, Richard Spence, 5.8, R, tt0109294, 523, Action  Western, N/A
Blindfold: Acts of Obsession, 1994, 20 May 1994, English, 93, Lawrence L. Simeone, Lawrence L. Simeone, 4.6, N/A, tt0109296, 527, Crime  Thriller, N/A
Blink, 1994, 26 Jan 1994, English, 106, Dana Stevens, Michael Apted, 6.1, R, tt0109297, 5948, Crime  Drama  Mystery, 2 nominations.
Blue Swat: The Movie, 1994, N/A, Japanese, N/A, N/A, N/A, N/A, N/A, tt0197303, N/A, Action, N/A
Brainscan, 1994, 22 Apr 1994, English, 96, Brian Owens (story)  Andrew Kevin Walker (screenplay), John Flynn, 6.1, R, tt0109327, 7622, Comedy  Horror  Sci-Fi, N/A
Breathing Lessons, 1994, 6 Feb 1994, English, 93, Anne Tyler (book)  Robert W. Lenski (teleplay), John Erman, 6.5, PG, tt0109335, 271, Drama, Won 1 Golden Globe. Another 1 win & 5 nominations.
Broken Harvest, 1994, 16 Sep 1994, English, 97, Kate O'Callaghan  Maurice O'Callaghan (story), Maurice O'Callaghan, 6.2, N/A, tt0109337, 53, Drama, N/A
Broken Lullaby, 1994, 16 Oct 1994, English, 96, Laurel Pace (novel)  Guy Mullally  Jim Henshaw, Michael Kennedy, 5.6, N/A, tt0109338, 177, Drama  Romance  Thriller, 2 nominations.
Cabin Boy, 1994, 7 Jan 1994, English, 80, Chris Elliott (story)  Adam Resnick (story)  Adam Resnick (screenplay), Adam Resnick, 5.0, PG-13, tt0109361, 6604, Adventure  Comedy  Romance, 1 nomination.
Camilla, 1994, 25 Nov 1994, English, 95, Ali Jennings (story)  Paul Quarrington, Deepa Mehta, 6.0, PG-13, tt0109368, 778, Drama, N/A
Capone's Lost Treasure, 1994, N/A, English, 95, Robert Hicks  Thor J. Mednick, Robert Hicks, 5.6, N/A, tt0150038, 13, Comedy  Crime, N/A
Car 54  Where Are You?, 1994, 28 Jan 1994, English, 89, Nat Hiken (television series)  Erik Tarloff (story)  Erik Tarloff (screenplay)  Ebbe Roe Smith (screenplay)  Peter McCarthy (screenplay)  Peter Crabbe (screenplay), Bill Fishman, 2.4, PG-13, tt0109376, 3706, Comedy, 1 win.
Chasers, 1994, 22 Apr 1994, English, 102, Joe Batteer (story)  John Rice (story)  Joe Batteer (screenplay)  John Rice (screenplay)  Dan Gilroy (screenplay), Dennis Hopper, 4.9, R, tt0109403, 4203, Comedy, N/A
Chris Rock: Big Ass Jokes, 1994, 16 Jun 1994, English, 27, Chris Rock, Keith Truesdell, 7.3, N/A, tt0236102, 531, Documentary  Comedy, N/A
Circus Kids, 1994, 10 Sep 1994, Cantonese, 94, Man Choi Lee (screenplay), Ma Wu, 6.2, N/A, tt0110418, 84, Action, N/A
City Slickers II: The Legend of Curly's Gold, 1994, 10 Jun 1994, English, 116, Lowell Ganz (characters)  Babaloo Mandel (characters)  Billy Crystal  Lowell Ganz  Babaloo Mandel, Paul Weiland, 5.4, PG-13, tt0109439, 14067, Adventure  Comedy  Western, 1 nomination.
Class of 1999 II: The Substitute, 1994, 9 Jul 1994, English, 87, Mark Sevi, Spiro Razatos, 4.1, R, tt0109442, 884, Action  Horror  Sci-Fi, N/A
Clean Slate, 1994, 6 May 1994, English, 107, Robert King, Mick Jackson, 5.6, PG-13, tt0109443, 2913, Comedy  Mystery, N/A
Colonel Chabert, 1994, 21 Sep 1994, French, 110, Yves Angelo  Jean Cosmos  Véronique Lagrange  Honoré de Balzac (novel), Yves Angelo, 6.9, N/A, tt0109454, 1250, Drama  History  Romance, 2 wins & 6 nominations.
Come due coccodrilli, 1994, 30 Mar 1995, Italian, 100, Aleksandr Adabashyan  Giacomo Campiotti  Marco Piatti, Giacomo Campiotti, 6.5, N/A, tt0109461, 171, Drama, Nominated for 1 Golden Globe. Another 2 wins & 2 nominations.
Confessions of a Hitman, 1994, 4 May 1994, English, 93, Tony Cinciripini  Larry Leahy, Larry Leahy, 5.9, R, tt0109469, 71, Crime  Drama, N/A
Confessions of a Sorority Girl, 1994, 29 Jul 1994, English, 82, Debra Hill  Gigi Vorgan, Uli Edel, 5.1, R, tt0106600, 420, Comedy  Drama, N/A
Cool and the Crazy, 1994, 16 Sep 1994, English, 84, Ralph Bakshi, Ralph Bakshi, 3.8, R, tt0109479, 604, Drama  Action  Thriller, N/A
Cops, 1994, N/A, English, N/A, N/A, N/A, N/A, N/A, tt0362517, N/A, Crime, N/A
Cries Unheard: The Donna Yaklich Story, 1994, 1 Feb 1994, English, 91, Christopher Canaan, Armand Mastroianni, 6.2, N/A, tt0109500, 248, Drama, N/A
Curse of the Starving Class, 1994, 5 May 1995, English, 102, Bruce Beresford (screenplay)  Sam Shepard (from the stage play by), J. Michael McClary, 6.0, R, tt0109514, 2217, Drama, 1 nomination.
Dance Me Outside, 1994, 10 Mar 1995, English, 84, John Frizzell  W.P. Kinsella (book)  Bruce McDonald  Don McKellar, Bruce McDonald, 7.3, R, tt0109529, 849, Comedy  Drama, 3 wins & 2 nominations.
Dangerous Touch, 1994, 7 Apr 1994, English, 101, Kurt Voss  Lou Diamond Phillips, Lou Diamond Phillips, 3.2, R, tt0109534, 461, Thriller, N/A
Dark Tide, 1994, 19 Jan 1994, English, 94, Sam Bernard  Robert L. Levy, Luca Bercovici, 5.0, R, tt0106665, 263, Thriller, N/A
Darkside Blues, 1994, 8 Oct 1994, Japanese, 83, William Flanagan (translation)  Yuuko Satou (translation)  Mayori Sekijima, Nobuyasu Furukawa  Yoshimichi Furukawa  Allan Gus, 5.4, N/A, tt0109553, 346, Animation  Sci-Fi, N/A
Dead Air, 1994, 6 Oct 1994, English, 91, David Amann, Fred Walton, 5.0, PG-13, tt0109562, 159, Thriller, N/A
Death Machine, 1994, 26 May 1995, English, 120, Stephen Norrington, Stephen Norrington, 5.7, R, tt0109575, 2543, Action  Horror  Sci-Fi, 1 win & 3 nominations.
Death of a Nation: The Timor Conspiracy, 1994, 18 Mar 1994, English, 60, John Pilger, David Munro, 8.4, N/A, tt0109580, 131, Documentary, 1 win.
Death Wish V: The Face of Death, 1994, 14 Jan 1994, English, 95, Brian Garfield (characters)  Michael Colleary (story)  Allan A. Goldstein (story)  Allan A. Goldstein (screenplay), Allan A. Goldstein, 4.7, R, tt0109578, 4291, Action  Crime  Drama, N/A
Délits flagrants, 1994, 12 Oct 1994, French, 109, Raymond Depardon, Raymond Depardon, 7.8, N/A, tt0109697, 216, Documentary, 3 wins.
Días contados, 1994, 6 Oct 1994, Spanish, 93, Juan Madrid (novel)  Imanol Uribe, Imanol Uribe, 6.8, N/A, tt0109699, 992, Drama  Thriller, 27 wins & 16 nominations.
Dinosaur Island, 1994, 23 Mar 1994, English, 85, Bob Sheridan (screenplay)  Christopher Wooden (screenplay)  Bob Sheridan (story), Fred Olen Ray  Jim Wynorski, 3.4, R, tt0109627, 1046, Adventure  Comedy  Fantasy, N/A
Don't Drink the Water, 1994, 18 Dec 1994, English, 100, Woody Allen (teleplay)  Woody Allen (play), Woody Allen, 6.3, PG, tt0109644, 2219, Comedy, N/A
Doomsday Gun, 1994, 23 Jul 1994, English, 120, Walter Bernstein  Lionel Chetwynd, Robert Young, 6.2, UNRATED, tt0109650, 875, Action  Drama  History, 1 nomination.
Dr. Martin Luther King  Jr.: A Historical Perspective, 1994, N/A, N/A, 52, Thomas Friedman, Thomas Friedman, 7.4, N/A, tt0138407, 43, Documentary  Biography  History, N/A
Drop Squad, 1994, 28 Oct 1994, English, 86, David Taylor (story)  David C. Johnson (screen story)  Butch Robinson (screen story)  David C. Johnson (screenplay)  Butch Robinson (screenplay), David C. Johnson, 4.4, R, tt0109675, 431, Drama, N/A
Eat Drink Man Woman, 1994, 3 Aug 1994, Mandarin, 124, Ang Lee  James Schamus  Hui-Ling Wang, Ang Lee, 7.8, UNRATED, tt0111797, 12653, Comedy  Drama  Romance, Nominated for 1 Oscar. Another 6 wins & 9 nominations.
Elaan, 1994, 21 Jan 1994, Hindi, N/A, Dilip Shukla, Guddu Dhanoa, 5.4, N/A, tt0290183, 338, Action  Thriller, N/A
Faust, 1994–1997, 15 Apr 1994, German, 60, N/A, N/A, 3.1, N/A, tt0111959, 20, Action  Crime, N/A
Flashfire, 1994, 15 Sep 1994, English, 88, John Warren  Dan York, Elliot Silverstein, 4.7, R, tt0106925, 257, Action  Crime, N/A
Fortunes of War, 1994, 9 Sep 2003, English, 107, Mark Lee, Thierry Notz, 4.9, R, tt0106951, 149, Action  Thriller, N/A
French Silk, 1994, 23 Jan 1994, English, 90, Sandra Brown (novel)  Carol Monpere (teleplay), Noel Nosseck, 5.4, N/A, tt0109841, 66, Thriller, N/A
Friends, 1994–2004, 22 Sep 1994, English, 22, David Crane  Marta Kauffman, N/A, 9.0, TV-14, tt0108778, 369,286, Comedy  Romance, Won 1 Golden Globe. Another 62 wins & 174 nominations.
Frosh: Nine Months in a Freshman Dorm, 1994, 5 Oct 1994, English, 98, N/A, Daniel Geller  Dayna Goldfine, 7.1, N/A, tt0109851, 14, Documentary, 1 nomination.
Future Shock, 1994, 19 Jan 1994, English, 98, David DuBos  Eric Parkinson (segment)  Matt Reeves (segment)  Vivian Schilling (segment), Eric Parkinson  Matt Reeves  Oley Sassone, 4.0, PG-13, tt0106983, 238, Sci-Fi  Horror, N/A
Getting Any?, 1994, 11 Feb 1995, Japanese, 108, Takeshi Kitano, Takeshi Kitano, 6.3, N/A, tt0110524, 1901, Comedy, N/A
Getting Even with Dad, 1994, 17 Jun 1994, English, 109, Tom S. Parker  Jim Jennewein, Howard Deutch, 4.5, PG, tt0109891, 5568, Comedy  Crime  Family, 1 nomination.
Getting Gotti, 1994, 10 May 1994, English, 89, James S. Henerson, Roger Young, 5.1, N/A, tt0109892, 202, Drama, N/A
